# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0252 0.25200 8.90309 2.5680627823 2.5866881800    2.551  3.313  3.5525  0.693    8  0.566  0.395    52.11    30.91    20.84    15.83    12.98  4 -2.18e-08      0.00 6.479e-01 3.262e-01 3.088e-03 3.932e-03 1.043e-02 -1.000 2.583e-02 -3.513 -2.476 -1.105 -3.614
0.0252 0.25200 8.90309 2.5680694580 2.5866883396    2.550  3.433  3.5383  0.517    8  0.566  0.395    73.55    42.50    28.26    21.57    17.69  3 -3.42e-08      0.00 6.479e-01 3.263e-01 3.090e-03 3.932e-03 1.043e-02 -1.000 2.584e-02 -3.812 -2.490 -0.807 -3.720
0.0252 0.25200 8.90309 2.5680780411 2.5866885449    2.550  3.555  3.5237  0.336    8  0.567  0.395   104.73    58.93    38.60    29.61    24.30  3 -5.59e-08      0.00 6.479e-01 3.263e-01 3.093e-03 3.932e-03 1.043e-02 -1.000 2.584e-02 -4.118 -2.421 -0.358 -3.742
0.0252 0.25200 8.90309 2.5680885315 2.5866887959    2.549  3.643  3.5134  0.207    8  0.567  0.396   134.78    74.40    48.23    37.12    30.48  2 -8.07e-08      0.00 6.478e-01 3.263e-01 3.095e-03 3.933e-03 1.043e-02 -1.000 2.584e-02 -4.336 -2.289 0.087 -3.671
0.0252 0.25200 8.90309 2.5681009293 2.5866890924    2.548  3.689  3.5079  0.139    8  0.568  0.396   154.15    84.23    54.30    41.86    34.39  2 -1.03e-07      0.00 6.478e-01 3.264e-01 3.097e-03 3.933e-03 1.043e-02 -1.000 2.585e-02 -4.453 -2.214 0.317 -3.625
0.0252 0.25200 8.90309 2.5681154728 2.5866894402    2.547  3.709  3.5056  0.110    8  0.568  0.396   163.10    88.75    57.07    44.04    36.18  2 -1.15e-07      0.00 6.477e-01 3.264e-01 3.099e-03 3.933e-03 1.043e-02 -1.000 2.585e-02 -4.502 -2.189 0.392 -3.611
0.0252 0.25200 8.90309 2.5681321621 2.5866898394    2.545  3.718  3.5047  0.096    8  0.569  0.396   167.51    90.96    58.43    45.10    37.06  2 -1.22e-07      0.00 6.477e-01 3.264e-01 3.099e-03 3.933e-03 1.043e-02 -1.000 2.585e-02 -4.526 -2.180 0.424 -3.606
0.0252 0.25200 8.90309 2.5681324005 2.5866898451    2.545  3.671  3.5103  0.166    8  0.569  0.399   146.12    80.17    51.79    39.91    32.78  2 -9.36e-08      0.00 6.475e-01 3.266e-01 3.118e-03 3.932e-03 1.043e-02 -1.000 2.587e-02 -4.408 -2.247 0.228 -3.648
0.0252 0.25200 8.90309 2.5681335926 2.5866898736    2.545  3.551  3.5248  0.344    8  0.569  0.399   103.01    58.03    38.04    29.17    23.94  3 -5.53e-08      0.00 6.475e-01 3.266e-01 3.118e-03 3.932e-03 1.043e-02 -1.000 2.587e-02 -4.106 -2.440 -0.407 -3.756
0.0252 0.25200 8.90309 2.5681359768 2.5866899306    2.545  3.367  3.5469  0.616    8  0.569  0.399    60.54    35.51    23.80    18.12    14.85  3 -2.69e-08      0.00 6.475e-01 3.267e-01 3.120e-03 3.932e-03 1.043e-02 -1.000 2.587e-02 -3.648 -2.506 -1.019 -3.680
0.0252 0.25200 8.90309 2.5681400299 2.5866900276    2.544  3.300  3.5550  0.716    8  0.569  0.399    49.83    29.66    20.04    15.21    12.47  4 -2.11e-08      0.00 6.474e-01 3.267e-01 3.121e-03 3.932e-03 1.043e-02 -1.000 2.588e-02 -3.480 -2.486 -1.162 -3.607
0.0252 0.25200 8.90309 2.5681455135 2.5866901587    2.544  3.354  3.5484  0.636    8  0.569  0.399    58.27    34.28    23.01    17.51    14.35  3 -2.56e-08      0.00 6.474e-01 3.267e-01 3.124e-03 3.932e-03 1.043e-02 -1.000 2.588e-02 -3.614 -2.502 -1.049 -3.666
0.0252 0.25200 8.90309 2.5681526661 2.5866903298    2.543  3.471  3.5342  0.462    8  0.570  0.400    81.89    46.95    31.07    23.75    19.48  3    -4e-08      0.00 6.474e-01 3.267e-01 3.127e-03 3.932e-03 1.043e-02 -1.000 2.588e-02 -3.906 -2.488 -0.701 -3.745
0.0252 0.25200 8.90309 2.5681619644 2.5866905522    2.542  3.590  3.5196  0.284    8  0.570  0.400   115.99    64.76    42.24    32.45    26.64  2  -6.5e-08      0.00 6.474e-01 3.268e-01 3.129e-03 3.932e-03 1.043e-02 -1.000 2.589e-02 -4.205 -2.387 -0.209 -3.732
0.0252 0.25200 8.90309 2.5681731701 2.5866908202    2.541  3.675  3.5092  0.157    8  0.571  0.400   148.65    81.46    52.59    40.53    33.29  2 -9.55e-08      0.00 6.473e-01 3.268e-01 3.132e-03 3.932e-03 1.043e-02 -1.000 2.589e-02 -4.418 -2.219 0.282 -3.625
0.0252 0.25200 8.90309 2.5681865215 2.5866911395    2.540  3.720  3.5035  0.089    8  0.571  0.401   169.62    92.02    59.08    45.62    37.48  2 -1.23e-07      0.00 6.473e-01 3.268e-01 3.133e-03 3.932e-03 1.043e-02 -1.000 2.589e-02 -4.530 -2.146 0.482 -3.577
0.0252 0.25200 8.90309 2.5682020187 2.5866915101    2.539  3.738  3.5011  0.061    8  0.572  0.401   179.36    96.89    62.06    47.96    39.41  2 -1.37e-07      0.00 6.473e-01 3.268e-01 3.133e-03 3.932e-03 1.043e-02 -1.000 2.589e-02 -4.576 -2.106 0.581 -3.548
0.0252 0.25200 8.90309 2.5682199001 2.5866919378    2.537  3.747  3.4998  0.047    8  0.573  0.400   184.24    99.33    63.55    49.12    40.37  2 -1.45e-07      0.00 6.473e-01 3.268e-01 3.131e-03 3.932e-03 1.043e-02 -1.000 2.589e-02 -4.597 -2.083 0.633 -3.530
0.0252 0.25200 8.90309 2.5682201385 2.5866919435    2.537  3.708  3.5046  0.105    8  0.573  0.407   164.37    89.38    57.46    44.35    36.44  2 -1.15e-07      0.00 6.468e-01 3.273e-01 3.181e-03 3.929e-03 1.043e-02 -1.000 2.595e-02 -4.499 -2.152 0.451 -3.578
0.0252 0.25200 8.90309 2.5682215691 2.5866919777    2.537  3.587  3.5193  0.285    8  0.573  0.407   115.65    64.59    42.13    32.36    26.57  3  -6.4e-08      0.00 6.468e-01 3.273e-01 3.182e-03 3.929e-03 1.043e-02 -1.000 2.595e-02 -4.197 -2.368 -0.182 -3.715
0.0252 0.25200 8.90309 2.5682239532 2.5866920347    2.537  3.405  3.5415  0.555    8  0.573  0.407    68.15    39.62    26.42    20.15    16.52  3  -3.1e-08      0.00 6.468e-01 3.273e-01 3.183e-03 3.929e-03 1.043e-02 -1.000 2.595e-02 -3.743 -2.491 -0.882 -3.701
0.0252 0.25200 8.90309 2.5682280064 2.5866921316    2.536  3.337  3.5498  0.656    8  0.573  0.407    55.95    33.02    22.20    16.88    13.84  3 -2.41e-08      0.00 6.468e-01 3.273e-01 3.185e-03 3.929e-03 1.043e-02 -1.000 2.596e-02 -3.573 -2.488 -1.064 -3.644
0.0252 0.25200 8.90309 2.5682339668 2.5866922742    2.536  3.390  3.5432  0.577    8  0.573  0.407    65.32    38.10    25.45    19.40    15.91  3 -2.94e-08      0.00 6.468e-01 3.273e-01 3.187e-03 3.929e-03 1.043e-02 -1.000 2.596e-02 -3.706 -2.490 -0.921 -3.688
0.0252 0.25200 8.90309 2.5682415962 2.5866924566    2.535  3.505  3.5292  0.406    8  0.574  0.408    91.27    51.90    34.19    26.18    21.48  3 -4.59e-08      0.00 6.468e-01 3.273e-01 3.189e-03 3.929e-03 1.043e-02 -1.000 2.596e-02 -3.993 -2.451 -0.535 -3.740
0.0252 0.25200 8.90309 2.5682511330 2.5866926847    2.534  3.622  3.5148  0.231    8  0.574  0.408   128.36    71.13    46.20    35.54    29.18  2 -7.42e-08      0.00 6.468e-01 3.273e-01 3.191e-03 3.929e-03 1.043e-02 -1.000 2.596e-02 -4.285 -2.292 0.035 -3.665
0.0252 0.25200 8.90309 2.5682630539 2.5866929698    2.533  3.705  3.5046  0.107    8  0.574  0.408   163.55    88.97    57.21    44.15    36.27  2 -1.13e-07      0.00 6.467e-01 3.273e-01 3.193e-03 3.929e-03 1.043e-02 -1.000 2.597e-02 -4.491 -2.145 0.456 -3.571
0.0252 0.25200 8.90309 2.5682768822 2.5866933005    2.531  3.748  3.4992  0.042    8  0.575  0.408   185.90   100.15    64.05    49.52    40.70  2 -1.46e-07      0.00 6.467e-01 3.273e-01 3.194e-03 3.929e-03 1.043e-02 -1.000 2.597e-02 -4.600 -2.065 0.660 -3.515
0.0252 0.25200 8.90309 2.5682933331 2.5866936939    2.530  3.766  3.4969  0.014    8  0.576  0.408   196.10   105.21    67.14    51.95    42.70  2 -1.64e-07      0.00 6.467e-01 3.273e-01 3.193e-03 3.929e-03 1.043e-02 -1.000 2.597e-02 -4.645 -2.035 0.727 -3.492
0.0252 0.25200 8.90309 2.5683121681 2.5866941443    2.528  3.774  3.4959  0.002    8  0.577  0.408   201.02   107.65    68.62    53.11    43.66  2 -1.73e-07      0.00 6.467e-01 3.273e-01 3.189e-03 3.929e-03 1.043e-02 -1.000 2.596e-02 -4.666 -2.021 0.757 -3.482
0.0252 0.25200 8.90309 2.5683124065 2.5866941500    2.528  3.743  3.4997  0.048    8  0.577  0.418   183.53    98.96    63.32    48.95    40.23  2 -1.42e-07      0.00 6.461e-01 3.278e-01 3.273e-03 3.925e-03 1.043e-02 -1.000 2.606e-02 -4.588 -2.070 0.647 -3.518
0.0252 0.25200 8.90309 2.5683135986 2.5866941785    2.527  3.622  3.5147  0.229    8  0.577  0.418   128.85    71.38    46.35    35.66    29.28  2 -7.47e-08      0.00 6.461e-01 3.278e-01 3.274e-03 3.925e-03 1.043e-02 -1.000 2.606e-02 -4.286 -2.287 0.045 -3.661
0.0252 0.25200 8.90309 2.5683162212 2.5866942412    2.527  3.442  3.5370  0.498    8  0.577  0.419    76.10    43.88    29.13    22.25    18.25  3 -3.61e-08      0.00 6.461e-01 3.278e-01 3.275e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -3.836 -2.483 -0.766 -3.722
0.0252 0.25200 8.90309 2.5683202744 2.5866943381    2.527  3.374  3.5455  0.600    8  0.577  0.419    62.27    36.46    24.40    18.59    15.24  3 -2.78e-08      0.00 6.461e-01 3.278e-01 3.276e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -3.665 -2.494 -0.974 -3.677
0.0252 0.25200 8.90309 2.5683259964 2.5866944750    2.526  3.426  3.5390  0.522    8  0.577  0.419    72.55    41.99    27.93    21.32    17.48  3 -3.39e-08      0.00 6.461e-01 3.278e-01 3.278e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -3.795 -2.491 -0.825 -3.717
0.0252 0.25200 8.90309 2.5683333874 2.5866946517    2.525  3.538  3.5251  0.355    8  0.577  0.419   100.72    56.86    37.30    28.60    23.47  3 -5.29e-08      0.00 6.461e-01 3.278e-01 3.280e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -4.075 -2.418 -0.394 -3.731
0.0252 0.25200 8.90309 2.5683429241 2.5866948797    2.524  3.652  3.5110  0.184    8  0.578  0.420   140.55    77.35    50.04    38.55    31.66  2 -8.48e-08      0.00 6.461e-01 3.278e-01 3.282e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -4.360 -2.225 0.225 -3.621
0.0252 0.25200 8.90309 2.5683543682 2.5866951534    2.523  3.732  3.5010  0.064    8  0.578  0.420   177.88    96.15    61.60    47.60    39.12  2 -1.34e-07      0.00 6.461e-01 3.278e-01 3.283e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -4.560 -2.090 0.597 -3.532
0.0252 0.25200 8.90309 2.5683681965 2.5866954841    2.521  3.774  3.4958  0.001    8  0.579  0.420   201.22   107.74    68.67    53.16    43.70  2 -1.73e-07      0.00 6.461e-01 3.278e-01 3.283e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -4.665 -2.019 0.760 -3.480
0.0252 0.25200 8.90309 2.5683844090 2.5866958717    2.519  3.791  3.4937 -0.025    8  0.580  0.419   211.60   112.86    71.79    55.61    45.71  2 -1.93e-07      0.00 6.461e-01 3.278e-01 3.281e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -4.707 -1.992 0.821 -3.461
0.0252 0.25200 8.90309 2.5684027672 2.5866963107    2.517  3.798  3.4928 -0.036    8  0.581  0.419   216.36   115.21    73.21    56.73    46.63  2 -2.03e-07      0.00 6.461e-01 3.278e-01 3.275e-03 3.925e-03 1.043e-02 -1.000 2.607e-02 -4.726 -1.981 0.847 -3.453
0.0252 0.25200 8.90309 2.5684030056 2.5866963164    2.517  3.775  3.4957 -0.002    8  0.581  0.434   202.15   108.20    68.95    53.38    43.87  2 -1.75e-07      0.00 6.455e-01 3.283e-01 3.397e-03 3.920e-03 1.043e-02 -1.000 2.621e-02 -4.668 -2.017 0.765 -3.479
0.0252 0.25200 8.90309 2.5684044361 2.5866963506    2.517  3.654  3.5108  0.180    8  0.581  0.434   141.64    77.90    50.38    38.82    31.88  2 -8.65e-08      0.00 6.455e-01 3.283e-01 3.397e-03 3.920e-03 1.043e-02 -1.000 2.621e-02 -4.366 -2.225 0.231 -3.622
0.0252 0.25200 8.90309 2.5684070587 2.5866964133    2.516  3.476  3.5332  0.448    8  0.581  0.435    83.85    48.01    31.73    24.27    19.91  3 -4.16e-08      0.00 6.455e-01 3.283e-01 3.398e-03 3.920e-03 1.043e-02 -1.000 2.621e-02 -3.920 -2.478 -0.665 -3.741
0.0252 0.25200 8.90309 2.5684113503 2.5866965159    2.516  3.406  3.5419  0.552    8  0.581  0.435    68.40    39.77    26.51    20.23    16.58  3 -3.18e-08      0.00 6.454e-01 3.283e-01 3.400e-03 3.920e-03 1.043e-02 -1.000 2.621e-02 -3.746 -2.503 -0.903 -3.710
0.0252 0.25200 8.90309 2.5684173107 2.5866966585    2.515  3.457  3.5354  0.475    8  0.581  0.435    79.51    45.71    30.28    23.15    18.98  3 -3.87e-08      0.00 6.454e-01 3.283e-01 3.402e-03 3.920e-03 1.043e-02 -1.000 2.621e-02 -3.873 -2.483 -0.726 -3.732
0.0252 0.25200 8.90309 2.5684251785 2.5866968466    2.514  3.566  3.5216  0.311    8  0.582  0.435   109.64    61.50    40.20    30.86    25.33  3 -5.97e-08      0.00 6.454e-01 3.283e-01 3.404e-03 3.920e-03 1.043e-02 -1.000 2.621e-02 -4.145 -2.386 -0.264 -3.720
0.0252 0.25200 8.90309 2.5684351921 2.5866970860    2.513  3.676  3.5076  0.145    8  0.582  0.436   151.69    83.00    53.52    41.28    33.90  2 -9.73e-08      0.00 6.454e-01 3.283e-01 3.406e-03 3.920e-03 1.043e-02 -1.000 2.622e-02 -4.419 -2.172 0.362 -3.584
0.0252 0.25200 8.90309 2.5684473515 2.5866973768    2.511  3.752  3.4977  0.028    8  0.583  0.436   190.51   102.43    65.43    50.62    41.60  2 -1.52e-07      0.00 6.454e-01 3.284e-01 3.408e-03 3.920e-03 1.043e-02 -1.000 2.622e-02 -4.611 -2.029 0.718 -3.483
0.0252 0.25200 8.90309 2.5684618950 2.5866977245    2.509  3.791  3.4925 -0.032    8  0.583  0.436   214.26   114.17    72.57    56.23    46.23  2 -1.95e-07      0.00 6.454e-01 3.284e-01 3.408e-03 3.920e-03 1.043e-02 -1.000 2.622e-02 -4.709 -1.957 0.873 -3.429
0.0252 0.25200 8.90309 2.5684785843 2.5866981235    2.507  3.806  3.4904 -0.055    8  0.584  0.435   224.28   119.08    75.55    58.58    48.16  2 -2.15e-07      0.00 6.454e-01 3.284e-01 3.406e-03 3.920e-03 1.043e-02 -1.000 2.622e-02 -4.745 -1.924 0.940 -3.404
0.0252 0.25200 8.90309 2.5684981346 2.5866985910    2.504  3.811  3.4894 -0.065    8  0.585  0.435   228.33   121.07    76.75    59.53    48.94  2 -2.22e-07      0.00 6.454e-01 3.284e-01 3.401e-03 3.920e-03 1.043e-02 -1.000 2.621e-02 -4.758 -1.913 0.959 -3.395
0.0252 0.25200 8.90309 2.5684983730 2.5866985967    2.504  3.796  3.4913 -0.043    8  0.585  0.455   218.71   116.35    73.89    57.28    47.09  2 -2.02e-07      0.00 6.447e-01 3.289e-01 3.559e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -4.721 -1.930 0.919 -3.406
0.0252 0.25200 8.90309 2.5684998035 2.5866986309    2.504  3.675  3.5067  0.140    8  0.585  0.455   153.00    83.66    53.92    41.60    34.17  2 -9.73e-08      0.00 6.447e-01 3.289e-01 3.559e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -4.418 -2.141 0.412 -3.558
0.0252 0.25200 8.90309 2.5685024261 2.5866986936    2.503  3.499  3.5291  0.406    8  0.585  0.455    90.90    51.73    34.07    26.10    21.41  3 -4.56e-08      0.00 6.447e-01 3.289e-01 3.560e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -3.978 -2.433 -0.514 -3.723
0.0252 0.25200 8.90309 2.5685064793 2.5866987905    2.503  3.429  3.5379  0.511    8  0.585  0.456    73.94    42.75    28.40    21.69    17.79  3 -3.47e-08      0.00 6.447e-01 3.289e-01 3.561e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -3.803 -2.472 -0.780 -3.705
0.0252 0.25200 8.90309 2.5685122013 2.5866989273    2.502  3.479  3.5315  0.435    8  0.586  0.456    85.83    49.06    32.39    24.79    20.34  3 -4.22e-08      0.00 6.447e-01 3.289e-01 3.562e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -3.928 -2.445 -0.589 -3.719
0.0252 0.25200 8.90309 2.5685200691 2.5866991154    2.501  3.586  3.5178  0.274    8  0.586  0.456   117.67    65.65    42.78    32.89    27.00  2 -6.47e-08      0.00 6.447e-01 3.289e-01 3.564e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -4.194 -2.310 -0.079 -3.666
0.0252 0.25200 8.90309 2.5685298443 2.5866993491    2.499  3.692  3.5040  0.112    8  0.587  0.456   161.63    88.01    56.59    43.69    35.89  2 -1.07e-07      0.00 6.447e-01 3.289e-01 3.565e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -4.461 -2.097 0.515 -3.525
0.0252 0.25200 8.90309 2.5685417652 2.5866996341    2.497  3.767  3.4943 -0.002    8  0.587  0.456   201.86   108.04    68.84    53.31    43.82  2 -1.67e-07      0.00 6.447e-01 3.289e-01 3.566e-03 3.915e-03 1.042e-02 -1.000 2.640e-02 -4.647 -1.955 0.842 -3.421
0.0252 0.25200 8.90309 2.5685560703 2.5866999762    2.495  3.805  3.4892 -0.060    8  0.588  0.456   226.29   120.06    76.13    59.05    48.55  2 -2.14e-07      0.00 6.447e-01 3.289e-01 3.565e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -4.741 -1.894 0.976 -3.376
0.0252 0.25200 8.90309 2.5685725212 2.5867003695    2.493  3.819  3.4872 -0.083    8  0.589  0.456   236.57   125.08    79.17    61.45    50.52  2 -2.36e-07      0.00 6.447e-01 3.289e-01 3.563e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -4.777 -1.888 0.991 -3.373
0.0252 0.25200 8.90309 2.5685915947 2.5867008255    2.490  3.824  3.4863 -0.092    8  0.590  0.455   240.76   127.11    80.40    62.42    51.32  2 -2.44e-07      0.00 6.447e-01 3.289e-01 3.558e-03 3.915e-03 1.042e-02 -1.000 2.639e-02 -4.789 -1.882 1.000 -3.369
0.0252 0.25200 8.90309 2.5685918331 2.5867008312    2.490  3.817  3.4871 -0.083    8  0.590  0.479   236.31   124.95    79.09    61.38    50.47  2 -2.34e-07      0.00 6.439e-01 3.295e-01 3.745e-03 3.909e-03 1.042e-02 -1.000 2.660e-02 -4.773 -1.883 0.996 -3.368
0.0252 0.25200 8.90309 2.5685930252 2.5867008597    2.489  3.697  3.5027  0.100    8  0.590  0.479   165.10    89.74    57.66    44.53    36.58  2  -1.1e-07      0.00 6.439e-01 3.295e-01 3.746e-03 3.909e-03 1.042e-02 -1.000 2.660e-02 -4.471 -2.062 0.580 -3.496
0.0252 0.25200 8.90309 2.5685954094 2.5867009167    2.489  3.523  3.5251  0.364    8  0.590  0.479    98.45    55.70    36.56    28.04    23.01  3 -5.03e-08      0.00 6.439e-01 3.295e-01 3.746e-03 3.909e-03 1.042e-02 -1.000 2.660e-02 -4.036 -2.379 -0.356 -3.692
0.0252 0.25200 8.90309 2.5685992241 2.5867010079    2.488  3.452  3.5342  0.470    8  0.590  0.480    79.93    45.95    30.42    23.27    19.08  3 -3.82e-08      0.00 6.440e-01 3.295e-01 3.746e-03 3.909e-03 1.042e-02 -1.000 2.660e-02 -3.861 -2.442 -0.656 -3.699
0.0252 0.25200 8.90309 2.5686044693 2.5867011333    2.487  3.502  3.5277  0.394    8  0.590  0.480    92.79    52.74    34.70    26.59    21.82  3 -4.65e-08      0.00 6.440e-01 3.295e-01 3.747e-03 3.909e-03 1.042e-02 -1.000 2.660e-02 -3.986 -2.403 -0.449 -3.700
0.0252 0.25200 8.90309 2.5686116219 2.5867013043    2.486  3.607  3.5141  0.235    8  0.591  0.480   126.75    70.32    45.67    35.15    28.86  2 -7.12e-08      0.00 6.440e-01 3.294e-01 3.747e-03 3.909e-03 1.042e-02 -1.000 2.660e-02 -4.248 -2.230 0.115 -3.608
0.0252 0.25200 8.90309 2.5686204433 2.5867015151    2.485  3.712  3.5005  0.075    8  0.591  0.480   173.33    93.86    60.18    46.52    38.22  2 -1.21e-07      0.00 6.440e-01 3.294e-01 3.746e-03 3.909e-03 1.042e-02 -1.000 2.660e-02 -4.510 -2.025 0.669 -3.469
0.0252 0.25200 8.90309 2.5686314106 2.5867017773    2.483  3.786  3.4909 -0.037    8  0.591  0.479   215.96   114.97    73.04    56.63    46.55  2 -1.91e-07      0.00 6.440e-01 3.294e-01 3.746e-03 3.909e-03 1.042e-02 -1.000 2.660e-02 -4.694 -1.893 0.958 -3.370
0.0252 0.25200 8.90309 2.5686442852 2.5867020851    2.481  3.824  3.4858 -0.096    8  0.592  0.479   242.27   127.84    80.83    62.77    51.60  2 -2.47e-07      0.00 6.440e-01 3.294e-01 3.744e-03 3.910e-03 1.042e-02 -1.000 2.659e-02 -4.790 -1.874 1.009 -3.361
0.0252 0.25200 8.90309 2.5686593056 2.5867024442    2.478  3.840  3.4837 -0.120    8  0.593  0.479   254.09   133.58    84.29    65.50    53.86  2 -2.75e-07      0.00 6.440e-01 3.294e-01 3.740e-03 3.910e-03 1.042e-02 -1.000 2.659e-02 -4.829 -1.869 1.023 -3.359
0.0252 0.25200 8.90309 2.5686767101 2.5867028603    2.475  3.847  3.4827 -0.132    8  0.594  0.478   259.81   136.34    85.95    66.81    54.94  2  -2.9e-07      0.00 6.440e-01 3.294e-01 3.735e-03 3.910e-03 1.042e-02 -1.000 2.658e-02 -4.846 -1.866 1.030 -3.357
0.0252 0.25200 8.90309 2.5686769485 2.5867028660    2.475  3.847  3.4826 -0.134    8  0.594  0.505   260.60   136.72    86.18    66.99    55.09  2 -2.92e-07      0.00 6.432e-01 3.300e-01 3.943e-03 3.904e-03 1.041e-02 -1.000 2.681e-02 -4.849 -1.865 1.032 -3.356
0.0252 0.25200 8.90309 2.5686781406 2.5867028945    2.475  3.727  3.4984  0.050    8  0.594  0.505   181.78    98.07    62.75    48.54    39.88  2 -1.33e-07      0.00 6.432e-01 3.300e-01 3.944e-03 3.904e-03 1.041e-02 -1.000 2.681e-02 -4.547 -1.990 0.741 -3.442
0.0252 0.25200 8.90309 2.5686805248 2.5867029515    2.474  3.554  3.5209  0.313    8  0.594  0.505   108.67    61.02    39.88    30.64    25.14  3 -5.79e-08      0.00 6.432e-01 3.300e-01 3.944e-03 3.904e-03 1.041e-02 -1.000 2.682e-02 -4.116 -2.338 -0.200 -3.676
0.0252 0.25200 8.90309 2.5686843395 2.5867030426    2.473  3.483  3.5302  0.421    8  0.594  0.505    87.93    50.19    33.09    25.35    20.79  3 -4.36e-08      0.00 6.432e-01 3.300e-01 3.945e-03 3.904e-03 1.041e-02 -1.000 2.682e-02 -3.939 -2.425 -0.537 -3.708
0.0252 0.25200 8.90309 2.5686898232 2.5867031737    2.472  3.533  3.5237  0.345    8  0.594  0.505   101.89    57.50    37.68    28.92    23.73  3  -5.3e-08      0.00 6.432e-01 3.300e-01 3.946e-03 3.904e-03 1.041e-02 -1.000 2.682e-02 -4.061 -2.363 -0.302 -3.685
0.0252 0.25200 8.90309 2.5686969757 2.5867033447    2.471  3.634  3.5103  0.189    8  0.595  0.505   138.31    76.22    49.32    38.01    31.21  2 -8.06e-08      0.00 6.432e-01 3.300e-01 3.946e-03 3.904e-03 1.041e-02 -1.000 2.682e-02 -4.316 -2.154 0.316 -3.554
0.0252 0.25200 8.90309 2.5687057972 2.5867035556    2.469  3.736  3.4968  0.034    8  0.595  0.505   187.66   100.99    64.53    49.94    41.04  2 -1.41e-07      0.00 6.432e-01 3.300e-01 3.946e-03 3.904e-03 1.041e-02 -1.000 2.682e-02 -4.570 -1.963 0.792 -3.420
0.0252 0.25200 8.90309 2.5687170029 2.5867038235    2.467  3.807  3.4874 -0.075    8  0.596  0.505   232.19   122.90    77.84    60.42    49.67  2 -2.22e-07      0.00 6.432e-01 3.300e-01 3.945e-03 3.904e-03 1.041e-02 -1.000 2.682e-02 -4.747 -1.864 1.012 -3.348
0.0252 0.25200 8.90309 2.5687298775 2.5867041312    2.464  3.843  3.4825 -0.131    8  0.596  0.505   259.13   135.99    85.73    66.65    54.80  2 -2.85e-07      0.00 6.432e-01 3.300e-01 3.943e-03 3.904e-03 1.041e-02 -1.000 2.681e-02 -4.837 -1.852 1.044 -3.343
0.0252 0.25200 8.90309 2.5687451363 2.5867044960    2.461  3.857  3.4805 -0.154    8  0.597  0.504   270.71   141.58    89.09    69.30    56.99  2 -3.15e-07      0.00 6.432e-01 3.300e-01 3.938e-03 3.904e-03 1.041e-02 -1.000 2.681e-02 -4.871 -1.844 1.059 -3.338
0.0252 0.25200 8.90309 2.5687627792 2.5867049177    2.458  3.862  3.4795 -0.163    8  0.598  0.503   275.80   144.02    90.56    70.47    57.95  2 -3.28e-07      0.00 6.433e-01 3.300e-01 3.929e-03 3.905e-03 1.041e-02 -1.000 2.680e-02 -4.885 -1.841 1.066 -3.336
0.0252 0.25200 8.90309 2.5687630177 2.5867049234    2.457  3.870  3.4784 -0.176    8  0.598  0.535   283.01   147.49    92.64    72.11    59.30  2 -3.49e-07      0.00 6.424e-01 3.306e-01 4.173e-03 3.898e-03 1.040e-02 -1.000 2.707e-02 -4.906 -1.843 1.068 -3.340
0.0252 0.25200 8.90309 2.5687639713 2.5867049462    2.457  3.750  3.4944  0.008    8  0.598  0.535   197.08   105.65    67.36    52.18    42.88  2 -1.55e-07      0.00 6.424e-01 3.306e-01 4.172e-03 3.898e-03 1.040e-02 -1.000 2.707e-02 -4.605 -1.919 0.874 -3.384
0.0252 0.25200 8.90309 2.5687661171 2.5867049975    2.457  3.579  3.5171  0.269    8  0.598  0.535   118.12    65.90    42.92    33.02    27.10  2 -6.47e-08      0.00 6.424e-01 3.306e-01 4.172e-03 3.898e-03 1.040e-02 -1.000 2.707e-02 -4.179 -2.268 -0.015 -3.628
0.0252 0.25200 8.90309 2.5687696934 2.5867050830    2.456  3.508  3.5266  0.379    8  0.599  0.535    95.24    54.04    35.51    27.24    22.34  3 -4.85e-08      0.00 6.424e-01 3.306e-01 4.172e-03 3.899e-03 1.040e-02 -1.000 2.706e-02 -3.999 -2.383 -0.399 -3.688
